participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp053	1.0	0.0	1969.9000000059605	3.0
sub-pp053	0.0	1.0	2569.4000000059605	3.0
sub-pp053	1.0	0.0	2162.9000000059605	3.0
sub-pp053	1.0	0.0	2772.699999988079	3.0
sub-pp053	1.0	0.0	1902.800000011921	3.0
sub-pp053	1.0	0.0	1166.5999999940395	3.0
sub-pp053	0.0	1.0	1822.0	3.0
sub-pp053	1.0	0.0	1522.5999999940395	3.0
sub-pp053	0.0	1.0	1442.600000023842	3.0
sub-pp053	0.0	1.0	2749.0	3.0
sub-pp053	1.0	0.0	2987.5	3.0
sub-pp053	1.0	0.0	2385.199999988079	3.0
sub-pp053	0.0	1.0	3137.0	3.0
sub-pp053	0.0	1.0	3085.2000000178814	3.0
sub-pp053	1.0	0.0	2914.2000000178814	3.0
sub-pp053	1.0	0.0	1420.2999999821186	3.0
