participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp111	0.0	1.0	1809.1000003814693	2.0
sub-pp111	1.0	0.0	2878.5	2.0
sub-pp111	1.0	0.0	2576.900001525879	2.0
sub-pp111	0.0	1.0	3541.699998855591	2.0
sub-pp111	1.0	0.0	1651.8999996185305	2.0
sub-pp111	1.0	0.0	3277.5	2.0
sub-pp111	0.0	1.0	2657.2000007629395	2.0
sub-pp111	0.0	1.0	2448.5	2.0
sub-pp111	1.0	0.0	2446.2000007629395	2.0
sub-pp111	0.0	1.0	2864.6000003814697	3.0
sub-pp111	1.0	0.0	4681.39999961853	3.0
sub-pp111	0.0	1.0	3435.0	3.0
sub-pp111	1.0	0.0	2944.1000003814697	3.0
sub-pp111	1.0	0.0	1772.1999988555908	3.0
sub-pp111	1.0	0.0	1449.7000007629397	3.0
sub-pp111	1.0	0.0	4407.200000762939	3.0
sub-pp111	1.0	0.0	3242.3999996185303	3.0
sub-pp111	0.0	1.0	3921.0	3.0
sub-pp111	0.0	1.0	4169.0	3.0
sub-pp111	0.0	1.0	4298.699998855591	3.0
sub-pp111	0.0	1.0	3290.3999996185303	3.0
sub-pp111	1.0	0.0	3743.89999961853	3.0
sub-pp111	1.0	0.0	2883.800001144409	3.0
sub-pp111	1.0	0.0	1327.3000011444092	3.0
sub-pp111	1.0	0.0	4141.300001144409	3.0
sub-pp111	0.0	1.0	2532.900001525879	3.0
sub-pp111	0.0	1.0	2610.3999996185303	3.0
sub-pp111	0.0	1.0	3627.799999237061	3.0
sub-pp111	1.0	0.0	4732.60000038147	3.0
sub-pp111	0.0	1.0	3326.5	3.0
sub-pp111	1.0	0.0	2418.300001144409	3.0
sub-pp111	1.0	0.0	3885.20000076294	3.0
sub-pp111	1.0	0.0	5554.39999961853	3.0
sub-pp111	0.0	1.0	4912.200000762939	3.0
sub-pp111	1.0	0.0	3480.5	3.0
sub-pp111	0.0	1.0	3264.0	3.0
sub-pp111	0.0	1.0	3425.5	3.0
sub-pp111	0.0	1.0	3262.6000003814697	3.0
sub-pp111	0.0	1.0	2007.3999996185305	3.0
sub-pp111	1.0	0.0	2015.3000011444087	3.0
sub-pp111	0.0	1.0	2400.3999996185303	3.0
sub-pp111	1.0	0.0	3341.199998855591	3.0
sub-pp111	1.0	0.0	3836.20000076294	3.0
sub-pp111	0.0	1.0	2448.2999992370605	3.0
sub-pp111	1.0	0.0	1891.400001525879	3.0
sub-pp111	0.0	1.0	2368.0	3.0
sub-pp111	1.0	0.0	3665.5	3.0
sub-pp111	1.0	0.0	3858.6000003814697	3.0
