participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp025	0.0	1.0	2627.7999999523163	2.0
sub-pp025	1.0	0.0	2363.699999809265	2.0
sub-pp025	1.0	0.0	2807.4000000953674	2.0
sub-pp025	1.0	0.0	2057.7999999523163	2.0
sub-pp025	1.0	0.0	1917.5999999046328	2.0
sub-pp025	0.0	1.0	3698.400000095368	2.0
sub-pp025	1.0	0.0	3157.5	2.0
sub-pp025	0.0	1.0	3451.7999999523163	2.0
sub-pp025	1.0	0.0	3761.599999904633	2.0
sub-pp025	1.0	0.0	3431.0	2.0
sub-pp025	1.0	0.0	2701.0	2.0
sub-pp025	1.0	0.0	1941.0999999046328	2.0
sub-pp025	0.0	1.0	4205.199999809265	2.0
sub-pp025	0.0	1.0	2924.099999904633	2.0
sub-pp025	0.0	1.0	1880.7999999523165	2.0
sub-pp025	1.0	0.0	2608.7999999523163	2.0
sub-pp025	0.0	1.0	4240.200000047684	2.0
sub-pp025	0.0	1.0	2538.700000047684	2.0
sub-pp025	1.0	0.0	1756.0	2.0
sub-pp025	0.0	1.0	2667.699999809265	2.0
sub-pp025	1.0	0.0	3380.700000047684	2.0
sub-pp025	1.0	0.0	2961.9000000953674	2.0
sub-pp025	1.0	0.0	2790.200000047684	2.0
sub-pp025	1.0	0.0	4388.199999809265	2.0
sub-pp025	1.0	0.0	2302.0	2.0
sub-pp025	0.0	1.0	3304.9000000953674	2.0
sub-pp025	1.0	0.0	5670.100000143051	2.0
sub-pp025	0.0	1.0	3185.599999904633	2.0
sub-pp025	1.0	0.0	2378.600000143051	2.0
sub-pp025	0.0	1.0	2033.5999999046328	2.0
sub-pp025	0.0	1.0	2339.599999904633	2.0
sub-pp025	1.0	0.0	2342.699999809265	2.0
sub-pp025	1.0	0.0	2225.200000047684	2.0
sub-pp025	1.0	0.0	3298.0	2.0
sub-pp025	0.0	1.0	5506.5	2.0
sub-pp025	1.0	0.0	3446.200000047684	2.0
sub-pp025	1.0	0.0	4276.700000047684	2.0
sub-pp025	1.0	0.0	1885.900000095368	2.0
sub-pp025	1.0	0.0	2560.7999999523163	2.0
sub-pp025	1.0	0.0	2301.4000000953674	3.0
sub-pp025	1.0	0.0	2161.099999904633	3.0
sub-pp025	0.0	1.0	2690.7999999523163	3.0
sub-pp025	0.0	1.0	4125.899999856949	3.0
sub-pp025	0.0	1.0	3538.699999809265	3.0
sub-pp025	0.0	1.0	5160.699999809265	3.0
sub-pp025	0.0	1.0	2404.2999999523163	3.0
sub-pp025	1.0	0.0	3423.5	3.0
sub-pp025	1.0	0.0	3518.5	3.0
sub-pp025	1.0	0.0	1973.5	3.0
sub-pp025	1.0	0.0	3603.199999809265	3.0
sub-pp025	1.0	0.0	2853.0	3.0
sub-pp025	0.0	1.0	3391.5	3.0
sub-pp025	1.0	0.0	4195.600000143051	3.0
sub-pp025	1.0	0.0	2301.700000047684	3.0
sub-pp025	1.0	0.0	2074.0	3.0
sub-pp025	1.0	0.0	2187.099999904633	3.0
sub-pp025	0.0	1.0	2722.099999904633	3.0
sub-pp025	1.0	0.0	2890.100000143051	3.0
sub-pp025	0.0	1.0	3476.100000143051	3.0
sub-pp025	1.0	0.0	2341.5	3.0
sub-pp025	1.0	0.0	3296.0	3.0
sub-pp025	1.0	0.0	2949.7999999523163	3.0
sub-pp025	1.0	0.0	4350.700000047684	3.0
sub-pp025	1.0	0.0	4399.699999809265	3.0
sub-pp025	1.0	0.0	2641.099999904633	3.0
sub-pp025	1.0	0.0	1897.2999999523165	3.0
sub-pp025	0.0	1.0	2082.2999999523163	3.0
sub-pp025	0.0	1.0	3720.899999856949	3.0
sub-pp025	0.0	1.0	3803.700000047684	3.0
sub-pp025	0.0	1.0	4123.099999904633	3.0
sub-pp025	0.0	1.0	2048.9000000953674	3.0
sub-pp025	1.0	0.0	3321.0	3.0
sub-pp025	1.0	0.0	3612.299999952316	3.0
sub-pp025	1.0	0.0	3616.0	3.0
sub-pp025	1.0	0.0	3348.699999809265	3.0
sub-pp025	1.0	0.0	2397.5	3.0
sub-pp025	1.0	0.0	1537.7000000476835	3.0
sub-pp025	1.0	0.0	3013.2999999523163	3.0
