participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp031	0.0	1.0	2530.700000047684	3.0
sub-pp031	0.0	1.0	1364.7999999523165	3.0
sub-pp031	0.0	1.0	2003.5999999046328	3.0
sub-pp031	1.0	0.0	1075.0	3.0
sub-pp031	1.0	0.0	1580.2999999523165	3.0
sub-pp031	1.0	0.0	1085.0	3.0
sub-pp031	0.0	1.0	2129.600000143051	3.0
sub-pp031	1.0	0.0	2348.200000047684	3.0
sub-pp031	1.0	0.0	2727.0	3.0
sub-pp031	0.0	1.0	3603.299999952316	3.0
sub-pp031	1.0	0.0	1386.0	3.0
sub-pp031	1.0	0.0	2359.800000190735	3.0
sub-pp031	1.0	0.0	1134.7999999523165	3.0
sub-pp031	1.0	0.0	2273.200000047684	3.0
sub-pp031	1.0	0.0	1612.5	3.0
sub-pp031	1.0	0.0	1709.7999999523165	3.0
sub-pp031	0.0	1.0	1633.7000000476835	3.0
sub-pp031	1.0	0.0	2307.5	3.0
sub-pp031	1.0	0.0	3016.699999809265	3.0
sub-pp031	1.0	0.0	2330.4000000953674	3.0
sub-pp031	1.0	0.0	2196.7999999523163	3.0
sub-pp031	0.0	1.0	2523.4000000953674	3.0
sub-pp031	0.0	1.0	4553.700000047684	3.0
sub-pp031	1.0	0.0	1723.5	3.0
sub-pp031	0.0	1.0	2172.4000000953674	3.0
sub-pp031	0.0	1.0	1526.0	3.0
sub-pp031	0.0	1.0	1377.0999999046326	3.0
sub-pp031	1.0	0.0	1617.7999999523165	3.0
sub-pp031	1.0	0.0	2125.200000047684	3.0
sub-pp031	0.0	1.0	2257.700000047684	3.0
sub-pp031	1.0	0.0	2268.5	3.0
sub-pp031	1.0	0.0	1581.7999999523165	3.0
sub-pp031	0.0	1.0	1792.0	3.0
sub-pp031	0.0	1.0	2202.099999904633	3.0
sub-pp031	1.0	0.0	1393.5	3.0
sub-pp031	1.0	0.0	1915.6000001430511	3.0
sub-pp031	1.0	0.0	1369.1999998092651	3.0
sub-pp031	0.0	1.0	1193.1000001430511	3.0
sub-pp031	1.0	0.0	1407.4000000953674	3.0
sub-pp031	1.0	0.0	1768.8999998569489	3.0
