participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp160	0.0	1.0	2907.300000011921	2.0
sub-pp160	0.0	1.0	3641.900000005961	2.0
sub-pp160	0.0	1.0	2566.5	2.0
sub-pp160	1.0	0.0	3115.5	2.0
sub-pp160	1.0	0.0	2865.7999999821186	2.0
sub-pp160	1.0	0.0	1745.9000000059605	2.0
sub-pp160	0.0	1.0	4939.59999999404	2.0
sub-pp160	1.0	0.0	2787.699999988079	2.0
sub-pp160	1.0	0.0	3256.0999999940395	2.0
sub-pp160	0.0	1.0	2400.4000000059605	2.0
sub-pp160	1.0	0.0	2115.0	2.0
sub-pp160	0.0	1.0	2958.0	2.0
sub-pp160	0.0	1.0	1827.0999999940395	2.0
sub-pp160	0.0	1.0	2029.5	2.0
sub-pp160	0.0	1.0	2705.4000000059605	3.0
sub-pp160	1.0	0.0	1307.699999988079	3.0
sub-pp160	1.0	0.0	1993.0999999940395	3.0
sub-pp160	1.0	0.0	2942.9000000059605	3.0
sub-pp160	1.0	0.0	2555.800000011921	3.0
sub-pp160	1.0	0.0	2461.0999999940395	3.0
sub-pp160	1.0	0.0	5004.800000011921	3.0
sub-pp160	0.0	1.0	3292.5999999940395	3.0
sub-pp160	1.0	0.0	2521.0999999940395	3.0
sub-pp160	1.0	0.0	1150.0	3.0
sub-pp160	0.0	1.0	2551.9000000059605	3.0
sub-pp160	0.0	1.0	2213.899999976158	3.0
sub-pp160	1.0	0.0	3192.5	3.0
sub-pp160	0.0	1.0	1306.9000000059605	3.0
sub-pp160	1.0	0.0	5122.200000017881	3.0
sub-pp160	0.0	1.0	2841.4000000059605	3.0
sub-pp160	1.0	0.0	962.5	3.0
sub-pp160	1.0	0.0	4358.09999999404	3.0
sub-pp160	0.0	1.0	1197.7000000178814	3.0
sub-pp160	1.0	0.0	2192.300000011921	3.0
sub-pp160	1.0	0.0	2456.100000023842	3.0
sub-pp160	0.0	1.0	3258.800000011921	3.0
sub-pp160	1.0	0.0	3311.7999999821186	3.0
sub-pp160	0.0	1.0	3095.7999999821186	3.0
sub-pp160	1.0	0.0	2406.199999988079	3.0
sub-pp160	0.0	1.0	2707.9000000059605	3.0
sub-pp160	0.0	1.0	5314.0	3.0
sub-pp160	1.0	0.0	1220.5	3.0
sub-pp160	1.0	0.0	2689.0	3.0
sub-pp160	0.0	1.0	4470.699999988079	3.0
sub-pp160	0.0	1.0	4133.200000017881	3.0
sub-pp160	1.0	0.0	4461.799999982119	3.0
sub-pp160	0.0	1.0	2241.600000023842	3.0
sub-pp160	1.0	0.0	3097.0	3.0
sub-pp160	1.0	0.0	2392.699999988079	3.0
sub-pp160	1.0	0.0	4406.4000000059605	3.0
sub-pp160	0.0	1.0	2759.5	3.0
sub-pp160	0.0	1.0	3705.09999999404	3.0
sub-pp160	1.0	0.0	2813.300000011921	3.0
