participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp156	1.0	0.0	1639.2999999523165	2.0
sub-pp156	0.0	1.0	5505.5	2.0
sub-pp156	0.0	1.0	2585.5	2.0
sub-pp156	1.0	0.0	2067.099999904633	2.0
sub-pp156	1.0	0.0	2904.2999999523163	2.0
sub-pp156	1.0	0.0	1592.5	2.0
sub-pp156	0.0	1.0	2619.099999904633	2.0
sub-pp156	0.0	1.0	3449.399999976158	2.0
sub-pp156	1.0	0.0	2811.3000000715256	2.0
sub-pp156	1.0	0.0	1760.9000000953674	2.0
sub-pp156	1.0	0.0	2674.0	2.0
sub-pp156	0.0	1.0	2217.599999904633	2.0
sub-pp156	0.0	1.0	2126.6999999284744	2.0
sub-pp156	1.0	0.0	3671.0	2.0
sub-pp156	0.0	1.0	3076.200000047684	2.0
sub-pp156	1.0	0.0	3056.899999976158	2.0
sub-pp156	0.0	1.0	2529.1999999284744	2.0
sub-pp156	1.0	0.0	3941.899999976158	2.0
sub-pp156	1.0	0.0	4363.599999904633	2.0
sub-pp156	0.0	1.0	2951.899999976158	2.0
sub-pp156	1.0	0.0	2471.099999904633	2.0
sub-pp156	0.0	1.0	1840.7999999523165	2.0
sub-pp156	1.0	0.0	2372.3000000715256	3.0
sub-pp156	0.0	1.0	3486.399999976158	3.0
sub-pp156	0.0	1.0	5423.199999928474	3.0
sub-pp156	1.0	0.0	2101.5	3.0
sub-pp156	0.0	1.0	2292.1999999284744	3.0
sub-pp156	1.0	0.0	1968.0	3.0
sub-pp156	1.0	0.0	4235.600000023842	3.0
sub-pp156	0.0	1.0	3062.3000000715256	3.0
sub-pp156	1.0	0.0	3807.0	3.0
sub-pp156	1.0	0.0	2995.1999999284744	3.0
sub-pp156	0.0	1.0	1439.1999999284744	3.0
sub-pp156	1.0	0.0	2693.2999999523163	3.0
sub-pp156	0.0	1.0	3842.100000023842	3.0
sub-pp156	1.0	0.0	2540.5	3.0
sub-pp156	0.0	1.0	1786.8000000715256	3.0
sub-pp156	1.0	0.0	1195.1999999284744	3.0
sub-pp156	0.0	1.0	3581.7999999523163	3.0
sub-pp156	0.0	1.0	3294.200000047684	3.0
sub-pp156	1.0	0.0	3536.5	3.0
sub-pp156	0.0	1.0	2522.3000000715256	3.0
sub-pp156	0.0	1.0	2936.8000000715256	3.0
sub-pp156	1.0	0.0	1180.100000023842	3.0
sub-pp156	1.0	0.0	4210.800000071526	3.0
sub-pp156	0.0	1.0	2740.399999976158	3.0
sub-pp156	1.0	0.0	1859.8000000715256	3.0
sub-pp156	1.0	0.0	3311.5	3.0
sub-pp156	1.0	0.0	3560.399999976158	3.0
sub-pp156	0.0	1.0	1623.0999999046326	3.0
sub-pp156	0.0	1.0	2473.399999976158	3.0
sub-pp156	1.0	0.0	2795.7999999523163	3.0
sub-pp156	1.0	0.0	2226.399999976158	3.0
sub-pp156	0.0	1.0	4048.700000047684	3.0
sub-pp156	0.0	1.0	4002.899999976158	3.0
sub-pp156	1.0	0.0	2941.099999904633	3.0
sub-pp156	1.0	0.0	2848.600000023842	3.0
sub-pp156	1.0	0.0	2931.0	3.0
sub-pp156	0.0	1.0	2116.1999999284744	3.0
sub-pp156	0.0	1.0	2569.0	3.0
sub-pp156	0.0	1.0	4060.099999904633	3.0
sub-pp156	0.0	1.0	2652.3000000715256	3.0
