participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp170	1.0	0.0	2808.20000000298	2.0
sub-pp170	0.0	1.0	2845.20000000298	2.0
sub-pp170	0.0	1.0	3799.5	2.0
sub-pp170	0.0	1.0	2348.20000000298	3.0
sub-pp170	0.0	1.0	5313.70000000298	3.0
sub-pp170	1.0	0.0	2223.0	3.0
sub-pp170	1.0	0.0	3688.0	3.0
sub-pp170	1.0	0.0	2211.0999999940395	3.0
sub-pp170	0.0	1.0	2294.5	3.0
sub-pp170	1.0	0.0	1932.29999999702	3.0
sub-pp170	1.0	0.0	1693.1000000089407	3.0
sub-pp170	1.0	0.0	2574.5999999940395	3.0
sub-pp170	1.0	0.0	3669.29999999702	3.0
sub-pp170	1.0	0.0	3024.0999999940395	3.0
sub-pp170	0.0	1.0	2687.0	3.0
sub-pp170	1.0	0.0	3100.5	3.0
sub-pp170	1.0	0.0	3036.5	3.0
sub-pp170	1.0	0.0	4636.199999988079	3.0
sub-pp170	1.0	0.0	4852.0	3.0
sub-pp170	1.0	0.0	3880.79999999702	3.0
sub-pp170	1.0	0.0	4893.59999999404	3.0
sub-pp170	1.0	0.0	4754.4000000059605	3.0
sub-pp170	1.0	0.0	3323.39999999106	3.0
sub-pp170	0.0	1.0	3576.29999999702	3.0
sub-pp170	1.0	0.0	3376.9000000059605	3.0
sub-pp170	1.0	0.0	5062.300000011921	3.0
sub-pp170	0.0	1.0	2936.0999999940395	3.0
sub-pp170	1.0	0.0	2382.5	3.0
sub-pp170	1.0	0.0	2209.199999988079	3.0
sub-pp170	1.0	0.0	3831.3999999910593	3.0
sub-pp170	1.0	0.0	2980.39999999106	3.0
sub-pp170	1.0	0.0	4420.59999999404	3.0
sub-pp170	1.0	0.0	4179.29999999702	3.0
sub-pp170	1.0	0.0	3669.70000000298	3.0
sub-pp170	1.0	0.0	3158.70000000298	3.0
sub-pp170	1.0	0.0	3597.5	3.0
sub-pp170	1.0	0.0	3839.5	3.0
sub-pp170	1.0	0.0	4743.899999991059	3.0
sub-pp170	1.0	0.0	5471.100000008941	3.0
sub-pp170	0.0	1.0	3040.20000000298	3.0
sub-pp170	1.0	0.0	3921.0	3.0
sub-pp170	0.0	1.0	4584.100000008941	3.0
