participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp095	0.0	1.0	2539.200000047684	1.0
sub-pp095	0.0	1.0	2365.699999988079	2.0
sub-pp095	1.0	0.0	4037.800000011921	2.0
sub-pp095	1.0	0.0	4201.300000011921	2.0
sub-pp095	1.0	0.0	3447.199999988079	2.0
sub-pp095	1.0	0.0	4100.099999964237	2.0
sub-pp095	1.0	0.0	3900.600000023842	2.0
sub-pp095	1.0	0.0	2816.900000035763	2.0
sub-pp095	0.0	1.0	2183.899999976158	2.0
sub-pp095	1.0	0.0	3821.099999964237	2.0
sub-pp095	1.0	0.0	2273.700000047684	2.0
sub-pp095	1.0	0.0	2310.099999964237	2.0
sub-pp095	1.0	0.0	3812.5	2.0
sub-pp095	1.0	0.0	3328.800000011921	2.0
sub-pp095	1.0	0.0	3550.400000035763	2.0
sub-pp095	1.0	0.0	4247.699999988079	2.0
sub-pp095	1.0	0.0	4751.0	2.0
sub-pp095	1.0	0.0	5635.599999964237	2.0
sub-pp095	1.0	0.0	2235.899999976158	2.0
sub-pp095	1.0	0.0	3140.0	2.0
sub-pp095	1.0	0.0	3015.0	2.0
sub-pp095	1.0	0.0	3447.600000023842	2.0
sub-pp095	1.0	0.0	1439.9000000357628	2.0
sub-pp095	1.0	0.0	2541.699999988079	2.0
sub-pp095	1.0	0.0	3837.399999976158	2.0
sub-pp095	0.0	1.0	4203.5	2.0
sub-pp095	1.0	0.0	2737.5	2.0
sub-pp095	1.0	0.0	2388.399999976158	2.0
sub-pp095	1.0	0.0	2930.599999964237	2.0
sub-pp095	0.0	1.0	2207.600000023842	2.0
sub-pp095	1.0	0.0	1693.100000023842	2.0
sub-pp095	1.0	0.0	2018.9000000357628	2.0
sub-pp095	1.0	0.0	4153.800000011921	2.0
sub-pp095	1.0	0.0	1965.800000011921	2.0
sub-pp095	1.0	0.0	3651.0	2.0
sub-pp095	1.0	0.0	1373.899999976158	2.0
sub-pp095	1.0	0.0	3274.900000035763	2.0
sub-pp095	1.0	0.0	2617.800000011921	2.0
sub-pp095	1.0	0.0	3712.699999988079	2.0
sub-pp095	1.0	0.0	2391.900000035763	3.0
sub-pp095	1.0	0.0	2198.2999999523163	3.0
sub-pp095	1.0	0.0	1902.300000011921	3.0
sub-pp095	1.0	0.0	1500.5	3.0
sub-pp095	0.0	1.0	1528.0	3.0
sub-pp095	0.0	1.0	2591.400000035763	3.0
sub-pp095	1.0	0.0	2917.5	3.0
sub-pp095	1.0	0.0	1402.600000023842	3.0
sub-pp095	1.0	0.0	2960.200000047684	3.0
sub-pp095	1.0	0.0	2475.400000035763	3.0
sub-pp095	1.0	0.0	2358.100000023842	3.0
sub-pp095	1.0	0.0	3932.300000011921	3.0
sub-pp095	1.0	0.0	3698.300000011921	3.0
sub-pp095	1.0	0.0	1980.399999976158	3.0
sub-pp095	1.0	0.0	3881.799999952316	3.0
sub-pp095	1.0	0.0	3684.5	3.0
sub-pp095	1.0	0.0	3654.300000011921	3.0
sub-pp095	1.0	0.0	1859.6000000238416	3.0
sub-pp095	1.0	0.0	4102.899999976158	3.0
sub-pp095	1.0	0.0	3642.599999964237	3.0
sub-pp095	1.0	0.0	1983.4000000357628	3.0
sub-pp095	1.0	0.0	3623.900000035763	3.0
sub-pp095	1.0	0.0	3280.200000047684	3.0
sub-pp095	1.0	0.0	1048.899999976158	3.0
sub-pp095	1.0	0.0	1547.600000023842	3.0
sub-pp095	1.0	0.0	2978.300000011921	3.0
sub-pp095	1.0	0.0	4852.399999976158	3.0
sub-pp095	0.0	1.0	1429.699999988079	3.0
sub-pp095	0.0	1.0	1875.6000000238416	3.0
sub-pp095	1.0	0.0	2556.5	3.0
sub-pp095	1.0	0.0	2921.5	3.0
sub-pp095	1.0	0.0	2980.7999999523163	3.0
sub-pp095	1.0	0.0	3934.5	3.0
sub-pp095	1.0	0.0	3323.100000023842	3.0
sub-pp095	1.0	0.0	5508.899999976158	3.0
sub-pp095	1.0	0.0	1649.600000023842	3.0
sub-pp095	1.0	0.0	1620.0	3.0
sub-pp095	1.0	0.0	3212.600000023842	3.0
sub-pp095	1.0	0.0	1476.5999999642372	3.0
sub-pp095	1.0	0.0	3117.300000011921	3.0
