participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp052	1.0	0.0	3434.5	2.0
sub-pp052	1.0	0.0	3170.699999999255	2.0
sub-pp052	1.0	0.0	3136.800000000745	2.0
sub-pp052	1.0	0.0	2234.800000000745	2.0
sub-pp052	1.0	0.0	3116.5	2.0
sub-pp052	0.0	1.0	2099.60000000149	2.0
sub-pp052	0.0	1.0	3039.199999999255	2.0
sub-pp052	1.0	0.0	2202.2999999988824	2.0
sub-pp052	0.0	1.0	2023.2000000011176	2.0
sub-pp052	0.0	1.0	2554.7999999988824	2.0
sub-pp052	1.0	0.0	2438.0	2.0
sub-pp052	1.0	0.0	4661.9000000003725	2.0
sub-pp052	1.0	0.0	4581.5	2.0
sub-pp052	0.0	1.0	2802.4000000003725	2.0
sub-pp052	0.0	1.0	2825.699999999255	2.0
sub-pp052	0.0	1.0	2840.5	2.0
sub-pp052	1.0	0.0	2471.9000000003725	2.0
sub-pp052	0.0	1.0	4458.099999999628	2.0
sub-pp052	1.0	0.0	2567.0	2.0
sub-pp052	1.0	0.0	2091.10000000149	2.0
sub-pp052	0.0	1.0	2420.5999999996275	2.0
sub-pp052	1.0	0.0	1765.2000000011176	2.0
sub-pp052	0.0	1.0	4142.199999999255	2.0
sub-pp052	0.0	1.0	2224.7000000011176	2.0
sub-pp052	1.0	0.0	2341.0999999996275	2.0
sub-pp052	1.0	0.0	1722.9000000003723	2.0
sub-pp052	0.0	1.0	4179.200000001118	2.0
sub-pp052	0.0	1.0	972.9000000003724	2.0
sub-pp052	1.0	0.0	2011.9000000003723	2.0
sub-pp052	1.0	0.0	2421.0999999996275	2.0
sub-pp052	1.0	0.0	3026.300000000745	2.0
sub-pp052	1.0	0.0	3142.0	2.0
sub-pp052	1.0	0.0	2392.4000000003725	2.0
sub-pp052	0.0	1.0	1895.699999999255	2.0
sub-pp052	1.0	0.0	2914.2999999988824	2.0
sub-pp052	0.0	1.0	2653.2000000011176	2.0
sub-pp052	1.0	0.0	4692.4000000003725	2.0
sub-pp052	1.0	0.0	3863.199999999255	2.0
sub-pp052	1.0	0.0	3827.099999999628	3.0
sub-pp052	1.0	0.0	1741.199999999255	3.0
sub-pp052	1.0	0.0	3310.199999999255	3.0
sub-pp052	1.0	0.0	5475.5	3.0
sub-pp052	1.0	0.0	3182.2000000011176	3.0
sub-pp052	1.0	0.0	1735.199999999255	3.0
sub-pp052	1.0	0.0	2381.199999999255	3.0
sub-pp052	1.0	0.0	3095.0	3.0
sub-pp052	0.0	1.0	1612.199999999255	3.0
sub-pp052	1.0	0.0	3881.0	3.0
sub-pp052	1.0	0.0	2429.0999999996275	3.0
sub-pp052	1.0	0.0	2193.5	3.0
sub-pp052	1.0	0.0	2036.2999999988824	3.0
sub-pp052	1.0	0.0	3241.4000000003725	3.0
sub-pp052	1.0	0.0	1118.800000000745	3.0
sub-pp052	0.0	1.0	1869.10000000149	3.0
sub-pp052	1.0	0.0	2376.699999999255	3.0
sub-pp052	1.0	0.0	3268.2000000011176	3.0
sub-pp052	1.0	0.0	1977.0	3.0
sub-pp052	1.0	0.0	1967.7000000011176	3.0
sub-pp052	1.0	0.0	2035.7999999988824	3.0
sub-pp052	1.0	0.0	4418.299999998882	3.0
sub-pp052	1.0	0.0	3673.0	3.0
sub-pp052	0.0	1.0	2472.9000000003725	3.0
sub-pp052	1.0	0.0	3245.0	3.0
sub-pp052	0.0	1.0	3693.599999999628	3.0
sub-pp052	1.0	0.0	1913.599999999628	3.0
sub-pp052	0.0	1.0	2763.4000000003725	3.0
sub-pp052	1.0	0.0	1045.5999999996277	3.0
sub-pp052	1.0	0.0	1184.0	3.0
sub-pp052	0.0	1.0	1753.60000000149	3.0
sub-pp052	0.0	1.0	1601.300000000745	3.0
sub-pp052	1.0	0.0	2260.5999999996275	3.0
sub-pp052	1.0	0.0	945.5	3.0
sub-pp052	1.0	0.0	2068.0	3.0
sub-pp052	0.0	1.0	4862.0	3.0
sub-pp052	0.0	1.0	1776.699999999255	3.0
sub-pp052	1.0	0.0	1281.2999999988824	3.0
sub-pp052	1.0	0.0	2402.5999999996275	3.0
