participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp163	0.0	1.0	4456.299999952316	2.0
sub-pp163	0.0	1.0	3267.100000023842	2.0
sub-pp163	1.0	0.0	2510.700000047684	2.0
sub-pp163	0.0	1.0	3043.0	2.0
sub-pp163	0.0	1.0	3108.3000000715256	2.0
sub-pp163	1.0	0.0	2401.399999976158	2.0
sub-pp163	0.0	1.0	1753.899999976158	2.0
sub-pp163	0.0	1.0	2387.1999999284744	2.0
sub-pp163	0.0	1.0	4669.5	2.0
sub-pp163	0.0	1.0	2919.2999999523163	2.0
sub-pp163	0.0	1.0	2722.099999904633	2.0
sub-pp163	0.0	1.0	4861.5	2.0
sub-pp163	1.0	0.0	1973.7999999523165	2.0
sub-pp163	1.0	0.0	2332.2999999523163	2.0
sub-pp163	1.0	0.0	3215.2999999523163	2.0
sub-pp163	0.0	1.0	2389.5	2.0
sub-pp163	0.0	1.0	2842.0	2.0
sub-pp163	0.0	1.0	5448.399999976158	2.0
sub-pp163	1.0	0.0	3640.299999952316	2.0
sub-pp163	1.0	0.0	2550.600000023842	2.0
sub-pp163	0.0	1.0	3363.5	2.0
sub-pp163	1.0	0.0	4053.099999904633	2.0
sub-pp163	1.0	0.0	4140.0	2.0
sub-pp163	1.0	0.0	2818.5	2.0
sub-pp163	1.0	0.0	3729.0	2.0
sub-pp163	1.0	0.0	2420.100000023842	2.0
sub-pp163	1.0	0.0	4490.899999976158	2.0
sub-pp163	0.0	1.0	1819.5	2.0
sub-pp163	1.0	0.0	1952.700000047684	2.0
sub-pp163	1.0	0.0	1487.5	2.0
sub-pp163	0.0	1.0	2500.1999999284744	2.0
sub-pp163	1.0	0.0	3285.700000047684	2.0
sub-pp163	1.0	0.0	3819.899999976158	2.0
sub-pp163	0.0	1.0	3385.599999904633	2.0
sub-pp163	0.0	1.0	2365.0	2.0
sub-pp163	1.0	0.0	1658.6999999284744	3.0
sub-pp163	1.0	0.0	1337.899999976158	3.0
sub-pp163	0.0	1.0	2545.700000047684	3.0
sub-pp163	1.0	0.0	1943.6000000238416	3.0
sub-pp163	1.0	0.0	2203.5	3.0
sub-pp163	0.0	1.0	2657.0	3.0
sub-pp163	1.0	0.0	3158.200000047684	3.0
sub-pp163	0.0	1.0	3213.200000047684	3.0
sub-pp163	1.0	0.0	1286.0	3.0
sub-pp163	1.0	0.0	1947.5	3.0
sub-pp163	0.0	1.0	3953.0	3.0
sub-pp163	0.0	1.0	4376.599999904633	3.0
sub-pp163	1.0	0.0	5144.699999928474	3.0
sub-pp163	0.0	1.0	2789.3000000715256	3.0
sub-pp163	1.0	0.0	3801.900000095368	3.0
sub-pp163	1.0	0.0	1791.100000023842	3.0
sub-pp163	1.0	0.0	5582.0	3.0
sub-pp163	0.0	1.0	2878.3000000715256	3.0
sub-pp163	1.0	0.0	1746.9000000953674	3.0
sub-pp163	1.0	0.0	5677.199999928474	3.0
sub-pp163	1.0	0.0	1481.0999999046326	3.0
sub-pp163	1.0	0.0	2460.700000047684	3.0
sub-pp163	1.0	0.0	3298.599999904633	3.0
sub-pp163	0.0	1.0	3224.6999999284744	3.0
sub-pp163	0.0	1.0	2452.100000023842	3.0
sub-pp163	1.0	0.0	1527.7000000476835	3.0
sub-pp163	1.0	0.0	2747.7999999523163	3.0
sub-pp163	1.0	0.0	3287.899999976158	3.0
sub-pp163	1.0	0.0	2073.399999976158	3.0
sub-pp163	1.0	0.0	2214.200000047684	3.0
sub-pp163	1.0	0.0	2631.899999976158	3.0
sub-pp163	1.0	0.0	1441.7000000476835	3.0
sub-pp163	0.0	1.0	2722.8000000715256	3.0
sub-pp163	1.0	0.0	2646.6999999284744	3.0
sub-pp163	0.0	1.0	2153.0	3.0
sub-pp163	1.0	0.0	2047.899999976158	3.0
sub-pp163	1.0	0.0	3446.399999976158	3.0
sub-pp163	1.0	0.0	2270.6999999284744	3.0
sub-pp163	1.0	0.0	3185.8000000715256	3.0
sub-pp163	0.0	1.0	2809.3000000715256	3.0
