participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp161	1.0	0.0	1703.899999976158	2.0
sub-pp161	0.0	1.0	3102.899999976158	2.0
sub-pp161	1.0	0.0	2912.399999976158	2.0
sub-pp161	1.0	0.0	3588.300000011921	2.0
sub-pp161	1.0	0.0	2431.399999976158	2.0
sub-pp161	1.0	0.0	3029.5	2.0
sub-pp161	1.0	0.0	2702.899999976158	2.0
sub-pp161	0.0	1.0	1931.1000000238416	2.0
sub-pp161	1.0	0.0	2556.199999988079	2.0
sub-pp161	1.0	0.0	3704.0	2.0
sub-pp161	1.0	0.0	3651.800000011921	2.0
sub-pp161	1.0	0.0	3481.900000035763	2.0
sub-pp161	1.0	0.0	2410.300000011921	3.0
sub-pp161	1.0	0.0	3936.799999952316	3.0
sub-pp161	1.0	0.0	2460.399999976158	3.0
sub-pp161	1.0	0.0	1017.2999999523164	3.0
sub-pp161	1.0	0.0	856.4000000357628	3.0
sub-pp161	1.0	0.0	2519.099999964237	3.0
sub-pp161	1.0	0.0	3575.300000011921	3.0
sub-pp161	1.0	0.0	5367.399999976158	3.0
sub-pp161	1.0	0.0	2007.7999999523165	3.0
sub-pp161	0.0	1.0	1618.5	3.0
sub-pp161	1.0	0.0	2950.400000035763	3.0
sub-pp161	1.0	0.0	3751.600000023842	3.0
sub-pp161	1.0	0.0	2268.300000011921	3.0
sub-pp161	1.0	0.0	3561.800000011921	3.0
sub-pp161	1.0	0.0	4271.699999988079	3.0
sub-pp161	0.0	1.0	3236.5	3.0
sub-pp161	1.0	0.0	4341.300000011921	3.0
sub-pp161	1.0	0.0	2333.600000023842	3.0
sub-pp161	1.0	0.0	2460.399999976158	3.0
sub-pp161	0.0	1.0	5218.400000035763	3.0
sub-pp161	1.0	0.0	2807.300000011921	3.0
sub-pp161	1.0	0.0	3319.100000023842	3.0
sub-pp161	0.0	1.0	3481.099999964237	3.0
sub-pp161	0.0	1.0	4370.0	3.0
sub-pp161	1.0	0.0	4467.099999964237	3.0
sub-pp161	1.0	0.0	3969.300000011921	3.0
sub-pp161	1.0	0.0	3611.599999964237	3.0
sub-pp161	0.0	1.0	2822.300000011921	3.0
sub-pp161	1.0	0.0	4220.300000011921	3.0
sub-pp161	1.0	0.0	3162.0	3.0
sub-pp161	1.0	0.0	5155.399999976158	3.0
sub-pp161	0.0	1.0	2049.0	3.0
sub-pp161	1.0	0.0	1869.899999976158	3.0
sub-pp161	1.0	0.0	3814.600000023842	3.0
sub-pp161	1.0	0.0	3901.699999988079	3.0
sub-pp161	1.0	0.0	2671.300000011921	3.0
sub-pp161	0.0	1.0	3327.300000011921	3.0
sub-pp161	1.0	0.0	2392.199999988079	3.0
sub-pp161	0.0	1.0	4382.799999952316	3.0
