participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp068	1.0	0.0	3389.600000023842	2.0
sub-pp068	0.0	1.0	4683.100000023842	2.0
sub-pp068	1.0	0.0	4560.100000023842	2.0
sub-pp068	0.0	1.0	4172.399999976158	2.0
sub-pp068	1.0	0.0	2814.399999976158	2.0
sub-pp068	1.0	0.0	3197.200000047684	2.0
sub-pp068	0.0	1.0	3073.100000023842	2.0
sub-pp068	1.0	0.0	3585.0	2.0
sub-pp068	1.0	0.0	2451.099999904633	2.0
sub-pp068	0.0	1.0	2389.600000023842	2.0
sub-pp068	1.0	0.0	1999.200000047684	2.0
sub-pp068	0.0	1.0	3222.7999999523163	2.0
sub-pp068	1.0	0.0	4390.0	2.0
sub-pp068	1.0	0.0	3548.3000000715256	2.0
sub-pp068	0.0	1.0	3194.700000047684	2.0
sub-pp068	1.0	0.0	4123.100000023842	2.0
sub-pp068	1.0	0.0	2668.5	2.0
sub-pp068	1.0	0.0	3795.599999904633	2.0
sub-pp068	1.0	0.0	2526.599999904633	2.0
sub-pp068	1.0	0.0	3174.899999976158	3.0
sub-pp068	1.0	0.0	4936.599999904633	3.0
sub-pp068	0.0	1.0	1911.5	3.0
sub-pp068	1.0	0.0	5727.700000047684	3.0
sub-pp068	1.0	0.0	4062.5	3.0
sub-pp068	1.0	0.0	5336.099999904633	3.0
sub-pp068	0.0	1.0	3311.5	3.0
sub-pp068	1.0	0.0	3978.200000047684	3.0
sub-pp068	1.0	0.0	4321.799999952316	3.0
sub-pp068	0.0	1.0	4219.399999976158	3.0
sub-pp068	1.0	0.0	3721.5	3.0
sub-pp068	1.0	0.0	4695.400000095367	3.0
sub-pp068	1.0	0.0	4609.199999928474	3.0
sub-pp068	0.0	1.0	4190.5	3.0
sub-pp068	1.0	0.0	3892.6999999284735	3.0
sub-pp068	1.0	0.0	4570.099999904633	3.0
sub-pp068	1.0	0.0	3545.6999999284744	3.0
sub-pp068	1.0	0.0	3305.700000047684	3.0
sub-pp068	1.0	0.0	2644.599999904633	3.0
sub-pp068	0.0	1.0	3517.7999999523163	3.0
sub-pp068	1.0	0.0	3451.7999999523163	3.0
sub-pp068	1.0	0.0	3170.0	3.0
sub-pp068	1.0	0.0	3177.3000000715256	3.0
sub-pp068	1.0	0.0	1928.5999999046328	3.0
sub-pp068	1.0	0.0	1682.7999999523165	3.0
sub-pp068	0.0	1.0	3703.0	3.0
sub-pp068	0.0	1.0	3197.099999904633	3.0
sub-pp068	0.0	1.0	3231.600000023842	3.0
sub-pp068	1.0	0.0	2359.0	3.0
sub-pp068	1.0	0.0	3141.399999976158	3.0
sub-pp068	1.0	0.0	2747.899999976158	3.0
sub-pp068	1.0	0.0	2775.6999999284744	3.0
sub-pp068	1.0	0.0	2526.0	3.0
sub-pp068	1.0	0.0	3874.0	3.0
sub-pp068	0.0	1.0	5488.399999976158	3.0
sub-pp068	0.0	1.0	3317.2999999523163	3.0
sub-pp068	1.0	0.0	4535.899999976158	3.0
sub-pp068	0.0	1.0	3955.400000095368	3.0
sub-pp068	1.0	0.0	3572.3000000715256	3.0
